,exp,learning_rate,seq_len,pred_len,loss_pred_len,width,hidden_units,include_affine,affine_in_first_layer,n_hidden_layers,n_integral_layers,use_revin,val_loss,val_loss_norm,train_loss,epoch,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_nmse,val_nmse,test_nmse,train_nmae,val_nmae,test_nmae
0,227,0.005,48,5,5,10,64,True,False,3,3,True,0.06506949756294489,0.013013899512588977,0.05825555770687999,21.0,13.081276705959468,19.288198332867694,55.47440308589208,2.8081992110019605,3.3863625418096497,6.031932141339338,0.001516379261004628,0.002313293506273183,0.006330821333669325,0.03028598916450778,0.03713234365688409,0.0645953848920743
1,161,0.001,96,48,48,32,64,True,False,3,3,False,0.3721527026759254,0.007753181305748445,0.4138252246379852,25.0,19.289991636083734,20.18704351270437,50.10460130968958,3.4528642693369465,3.470850340389993,5.858490684863912,0.0022364827856580496,0.002421094799155886,0.0057180115736486055,0.03724276855272224,0.038058774283541805,0.06273801690868971
2,223,0.005,96,96,96,5,64,True,False,3,3,False,0.741426557302475,0.007723193305234115,1.1827600733800367,1.0,30.668085428117557,20.057000020450218,48.79967424095386,4.340382749084948,3.4855531183184847,5.846475028862642,0.0035556596613952863,0.0024054982794098193,0.005569091357006642,0.04681558773969422,0.03821999405726982,0.06260934239678441
3,153,0.001,96,96,96,5,32,True,False,3,3,False,0.7386004626750946,0.007693754819532235,0.9575094147162004,3.0,27.768893254329093,21.148469770431344,45.38426741182853,4.153525472581025,3.550014178068737,5.598099648600607,0.00321952714711967,0.002536401634992931,0.005179320053230587,0.04480013570961371,0.0389268262979354,0.0599495141842311
4,175,0.001,96,96,96,10,32,True,False,3,3,False,0.7437535226345062,0.007747432527442773,0.9600897350094535,3.0,28.60315365146309,20.735702937634912,45.28289788190492,4.27259895122629,3.5531504627215846,5.56768444403173,0.003316251347531258,0.0024868972273010084,0.005167751611806697,0.04608446826949296,0.03896121647267231,0.059623800664970326
5,47,0.001,10,10,10,32,32,True,False,3,3,False,0.7031319988044825,0.07031319988044825,0.9862744293429635,0.0,19.478918244307142,20.611692305109905,47.101656737236304,3.4894414728861576,3.5638242125690875,5.826025507773882,0.0022521276591228666,0.002472024247151272,0.00537531107566076,0.03758099481176264,0.039078256908405835,0.06239035042959465
6,123,0.005,24,12,12,32,64,True,False,3,3,False,0.35650530559095467,0.029708775465912888,0.4939147690311074,4.0,20.72822282571711,20.914911534094692,48.59696693486606,3.5836486693324363,3.578995889418311,5.948320161220985,0.0024023115046761558,0.0025083902706275235,0.005545958097945083,0.03864244813386376,0.03924461828042701,0.06369999218692124
7,247,0.001,10,5,5,5,64,True,False,3,3,False,0.2839322201907635,0.056786444038152695,0.19969266128133645,29.0,8.254881085940108,20.54356711022325,44.494243623599864,2.246009047915931,3.5857824492498933,5.514801232373273,0.0009544188123408389,0.0024638537810338455,0.005077749215645059,0.0241893308808204,0.03931903466934078,0.0590574794048229
8,198,0.001,10,5,5,5,64,True,False,3,3,False,0.2839322201907635,0.056786444038152695,0.19969266128133645,29.0,8.254881085940108,20.54356711022325,44.494243623599864,2.246009047915931,3.5857824492498933,5.514801232373273,0.0009544188123408389,0.0024638537810338455,0.005077749215645059,0.0241893308808204,0.03931903466934078,0.0590574794048229
9,96,0.005,48,5,5,10,64,True,False,3,3,False,0.06837646176361224,0.013675292352722449,0.050351532116051645,23.0,11.002938703592555,21.192916196013023,45.27815497069791,2.6394817741760295,3.5914370417816897,5.523172574926305,0.001275458690712646,0.0025417322327968713,0.005167210343730202,0.02846639800318468,0.03938103874319228,0.059147127312260475
10,26,0.001,48,5,5,10,32,True,False,3,3,True,0.07740325717763467,0.015480651435526935,0.06447341332152005,4.0,15.459630008920124,20.79667363512906,42.92790406184314,3.0169337016654385,3.5922626829236144,5.2111414231194395,0.001792077551394616,0.002494209632335014,0.0048989962167531875,0.03253715799103756,0.03939009211247589,0.05580561552515898
11,138,0.001,96,96,96,10,64,True,False,3,3,False,0.7557844420274099,0.007872754604452187,0.9669232788411054,2.0,29.220235060224546,21.15455455497645,45.06384289697707,4.329813553269164,3.594923450860872,5.559699360188436,0.003387795803023039,0.002537131402093639,0.005142752731337796,0.04670158785934816,0.03941926812308244,0.05953828916514457
12,173,0.001,48,48,48,5,32,True,False,3,3,True,0.7528890238867866,0.015685187997641386,1.0330405293830804,0.0,27.573366462494608,21.927588890365882,46.577907955199144,4.139349034074986,3.595180277538598,5.6615980868078095,0.0031962997190296515,0.0026298438098220135,0.005315540086188906,0.04464223175583794,0.03942208429422178,0.06062951289110134
13,12,0.005,24,12,12,5,32,True,False,3,3,False,0.35038978911258956,0.029199149092715797,0.30292767111677676,25.0,13.575675039744592,20.822772803689148,47.972891434262664,2.9164190591305763,3.595220387404901,5.800020386983477,0.0015733621066279272,0.0024973397866452952,0.00547473767423141,0.03144771785066152,0.03942252410930986,0.062111864076091323
14,159,0.005,10,10,10,10,32,True,False,3,3,False,0.6543621319261465,0.06543621319261464,0.9256552954514822,5.0,20.394998570329328,20.87044172229824,47.789442360149295,3.6207625878379974,3.5974633266161096,5.82100506045831,0.0023580436968790096,0.0025030568680422427,0.005453802193226943,0.03899531231157674,0.03944711851955502,0.06233658693904454
15,193,0.001,10,10,10,5,64,True,False,3,3,False,0.6976344693790782,0.06976344693790783,0.7600087821483612,2.0,15.830875905595096,20.95317529931538,47.61997635734865,3.140887536786759,3.6042550073697908,5.867310910048308,0.00183034566129217,0.002512979362780301,0.005434462481104203,0.03382709787268127,0.03952159106070791,0.06283247185733148
16,126,0.005,96,96,96,32,64,True,False,3,3,False,0.7426749368508657,0.007736197258863185,1.1157262108542703,48.0,32.20581620264276,20.98165599998231,47.963840916930266,4.460834453815273,3.6049643527711566,5.7970151243148385,0.00373394425949584,0.002516395141629622,0.005473704815741342,0.0481147859157968,0.03952936921703044,0.06207968100535482
17,217,0.005,96,96,96,5,32,True,False,3,3,False,0.7492529551188151,0.007804718282487657,1.097500359470194,2.0,31.38012789746229,21.063024423632864,46.817963206311674,4.439584828672132,3.6095729772970806,5.713813178933952,0.0036382139079387675,0.002526153909286307,0.005342935548248219,0.047885586384825936,0.03957990398038472,0.06118867932302251
18,171,0.005,24,5,5,32,64,True,False,3,3,False,0.130451969971711,0.0260903939943422,0.11860931856614171,19.0,11.682564494965018,21.023799371073117,50.181209611089535,2.7053676501925263,3.611403825784751,6.034674110412596,0.0013539587704333115,0.0025214495269586397,0.005726754226869913,0.029171952596868746,0.03959997970895439,0.06462474837685812
19,165,0.001,96,5,5,32,64,True,False,3,3,True,0.04150292929261923,0.008300585858523845,0.04191820879766185,2.0,20.704430474976885,21.46857436364516,48.72018457487067,3.4976804983303347,3.612581912276909,5.84928160349528,0.0024004729093568757,0.002574792772621784,0.005560019878165012,0.03772615866412302,0.03961289773292384,0.06263939773632994
20,18,0.005,10,10,10,32,64,True,False,3,3,False,0.6483632705428384,0.06483632705428384,0.8949720563762116,5.0,18.30305743891029,21.10446416138845,49.18400343015803,3.3873930210269405,3.6131661102959285,5.93790252582947,0.002116176133997148,0.0025311239056850015,0.005612951575320273,0.03648194146191591,0.03961930361573705,0.06358843072501946
21,8,0.001,24,12,12,32,32,True,False,3,3,False,0.3547653559256684,0.029563779660472366,0.45406332868151367,3.0,21.921794589881618,21.122296510974106,47.844773113798006,3.638701092468233,3.6134230459710013,5.866177803987261,0.002540641317358001,0.0025332625947313394,0.00546011662107333,0.039236077867680505,0.039622120982060575,0.06282033753280299
22,170,0.005,24,12,12,32,32,True,False,3,3,False,0.34282938966696913,0.02856911580558076,0.4401720224414021,26.0,22.814214290511224,21.10647731931391,48.96500516170887,3.810561569047642,3.6141771902400657,5.887296424392937,0.002644068906488426,0.0025313653499648508,0.00558795916742022,0.04108924768572465,0.03963039036958776,0.06304649482063868
23,259,0.005,48,48,48,5,64,True,False,3,3,False,0.7280124492115445,0.01516692602524051,1.148190697921174,2.0,30.501510011399816,21.147441320114996,46.01665933674655,4.425986992077675,3.6154570547873783,5.660988312688686,0.0035357295966028032,0.002536278289753667,0.005251489559648032,0.047733577290084664,0.03964442441633211,0.06062298287832948
24,133,0.005,96,5,5,10,32,True,False,3,3,False,0.03957639964805408,0.007915279929610816,0.04687756730709225,5.0,20.64126445008823,21.16726912557788,48.262390849336,3.6926892858498106,3.6155502894737195,5.849291865030924,0.0023931494366479676,0.0025386563000182535,0.005507775777772485,0.039829533304079394,0.03964544675885191,0.06263950762613457
25,283,0.005,96,48,48,5,64,True,False,3,3,False,0.3598381214671665,0.007496627530565968,0.6259747245907783,3.0,31.729080791395383,21.07915465364893,47.30185358574012,4.44833249294763,3.616296986857039,5.757917032164065,0.0036786715273618396,0.0025280884578484336,0.005398157837571455,0.04797993913389934,0.039653634489345266,0.061660983272713514
26,144,0.005,10,10,10,5,64,True,False,3,3,False,0.6534083146940578,0.06534083146940578,0.7539540434425528,5.0,16.586727414787212,21.16308233006656,50.26197523309429,3.2322036250091664,3.616622605593987,6.009665036966773,0.001917736247806841,0.002538154164634674,0.005735971319697809,0.034810564557645696,0.039657204983257886,0.06435692859918596
27,237,0.005,24,5,5,32,32,True,False,3,3,False,0.13770323449915106,0.027540646899830212,0.17988247971868876,4.0,19.483471515328937,21.127975859984183,49.3531990190793,3.5150767935698144,3.6170835051012653,5.973162167867025,0.002258050203620657,0.002533943736689657,0.005632260427409172,0.03790303827617465,0.03966225886590756,0.06396602286219938
28,252,0.005,96,96,96,10,64,True,False,3,3,False,0.75124192237854,0.007825436691443125,1.063258334994316,7.0,31.31313132757422,21.10820762235792,46.68760272410604,4.442298271594232,3.6177562226969067,5.702523002521207,0.0036304463216131973,0.002531572870580645,0.005328058616259658,0.04791485371734931,0.03966963538883946,0.061067773902704105
29,98,0.005,48,5,5,32,32,True,False,3,3,False,0.07668305306949398,0.015336610613898797,0.09064396548896067,9.0,22.9502108435788,21.104992654122846,47.20601886379111,3.8282295652625526,3.6178700004875988,5.744736871366148,0.002660384344827134,0.0025311872894593435,0.005387221036660201,0.04128685695749562,0.03967088299182713,0.06151983819022062
30,206,0.001,96,96,96,5,64,True,False,3,3,False,0.7583956917126974,0.007899955122007264,0.9698050807822834,3.0,29.931741316125837,21.165985434591793,45.262229162174705,4.386927500471383,3.617881924230897,5.578763163377119,0.003470287880947771,0.0025385023429730733,0.0051653928667904575,0.04731762178100389,0.03967101373876528,0.059742441611761184
31,220,0.005,10,10,10,32,32,True,False,3,3,False,0.6871751736510884,0.06871751736510884,0.6727040651621241,13.0,13.556693160378613,21.17746197354922,52.75596686304746,2.8919826459390032,3.620752259159994,6.243199358659236,0.0015674075556866966,0.002539878759919153,0.006020589351413335,0.03114641287359029,0.03970248770579678,0.06685782533372459
32,229,0.001,48,48,48,10,64,True,False,3,3,True,0.7558742033110725,0.015747379235647344,1.0183827382113253,0.0,27.49641281165123,22.184358585937883,46.18520001284064,4.136292421948431,3.620801425014644,5.628088030955963,0.0031873792655585974,0.0026606389965534915,0.005270723672111675,0.04460926667224192,0.03970302682214611,0.060270656905194266
33,3,0.005,96,96,96,10,32,True,False,3,3,False,0.7483872274557749,0.007795700285997655,1.0192937498742884,3.0,32.56244624661401,21.174987669366356,48.71530330687543,4.4697604759879725,3.6213129671494295,5.861394908404736,0.003775291968154158,0.0025395820089370246,0.005559462820606199,0.04821106244216549,0.039708636014342547,0.06276911796106172
34,78,0.005,96,96,96,32,32,True,False,3,3,False,0.7464848160743713,0.007775883500774701,0.9930032308806073,51.0,32.357491825419714,21.230341640988513,48.288084090417186,4.45255440213731,3.6213368477871923,5.825962709319241,0.0037515295402851838,0.002546220782600077,0.005510707928633415,0.04802547685983841,0.039708897871729994,0.0623896779269449
35,50,0.005,96,48,48,5,32,True,False,3,3,False,0.3631167593929503,0.007564932487353131,0.5884696759283543,2.0,31.116545899447758,21.173224493850352,46.359632517090965,4.440270123057498,3.6241609925451392,5.670178566383294,0.0036076541953017674,0.002539370545823612,0.005290630168761734,0.047892978004708396,0.03973986535155359,0.060721400426927294
36,127,0.005,48,24,24,5,64,True,False,3,3,True,0.39742536693811414,0.01655939028908809,0.4961819116026163,6.0,26.126932188865798,21.376694166779618,42.761097641739724,3.9028361441785706,3.62471024949654,5.270393722972767,0.003028629316190623,0.002563773295369625,0.004879960020160884,0.04209147723934711,0.03974588809649704,0.05644014274215722
37,53,0.005,24,24,24,5,64,True,False,3,3,False,0.7163117051124572,0.029846321046352386,1.106027148904339,3.0,28.217702488134453,21.195331677475856,45.88651323963495,4.239792472142371,3.6247789007127813,5.643787224462004,0.0032703098520665964,0.002542021928987571,0.00523663709360505,0.045717640265675666,0.03974664087489051,0.06043877806824049
38,182,0.001,24,5,5,5,32,True,False,3,3,False,0.13419928096912123,0.026839856193824247,0.08475688229681867,64.0,9.11131223616421,21.234079172952352,46.119521997520756,2.405956915161211,3.6269574973392307,5.721378816675257,0.001055961738334732,0.002546669036411668,0.005263228399383884,0.025943409604308906,0.03977052975200401,0.06126969901462419
39,150,0.005,96,5,5,32,32,True,False,3,3,False,0.037698389030992985,0.007539677806198597,0.031058914576923207,54.0,21.14659479629811,21.09475904061525,46.061004156816324,3.6832029929857573,3.628213334039159,5.599480332268609,0.0024517374672542096,0.0025299599404211242,0.005256550256425621,0.03972721366971186,0.039784300327169224,0.05996429979369403
40,69,0.005,24,24,24,5,32,True,False,3,3,False,0.7119478076696396,0.029664491986234984,1.344241387421085,0.0,29.011028299636994,21.261801563540832,45.861587116840695,4.290993139135811,3.6329536302417704,5.63604890523998,0.0033622528874128104,0.0025499938687791068,0.005233792487423218,0.04626973655113039,0.039836278904612596,0.06035590914716317
41,60,0.001,24,12,12,10,32,True,False,3,3,False,0.35314294221726333,0.029428578518105278,0.46309911040589213,3.0,23.437358746346,21.23119013412746,46.014503164586564,3.8038643676790316,3.632960112610149,5.684158571844819,0.002716288657690143,0.0025463225450163777,0.0052512434940763415,0.041017031829649456,0.03983634998546332,0.060871110969489856
42,1,0.005,48,48,48,32,64,True,False,3,3,False,0.7349822653664483,0.015312130528467673,0.844677029975823,31.0,20.763387300070455,21.253291877349024,46.137258922360694,3.713577301218352,3.6401114532180823,5.63956130066323,0.0024068881499685686,0.0025489732756958025,0.005265252563609617,0.040050350226447144,0.03991476629020998,0.06039352305410736
43,162,0.005,96,5,5,5,64,True,False,3,3,False,0.038779929195615376,0.007755985839123075,0.05687946257447558,7.0,28.77822127675731,21.287365480308036,46.03503398968219,4.296883453483439,3.640476449153055,5.661689082958081,0.0033365486984935134,0.002553059828680178,0.005253586502351924,0.046346402138429756,0.03991876856531296,0.06063048736017904
44,65,0.001,24,24,24,10,32,True,False,3,3,False,0.7562799736857414,0.031511665570239225,0.8868802011974396,3.0,22.80983832186485,21.295872011881755,46.4881929756584,3.753241257209741,3.64255934162608,5.733872104050315,0.0026435617506211967,0.0025540800434203418,0.005305301679377267,0.040471163330478524,0.03994160802155954,0.06140348843526909
45,110,0.005,24,24,24,32,32,True,False,3,3,False,0.7651518195867538,0.03188132581611474,0.9216586428303872,11.0,20.213883774490792,21.60340922163873,51.21232477914926,3.545150155767011,3.6426495606759857,6.087514373502457,0.0023427018299609545,0.002590963935735774,0.005844426622430717,0.03822731904310947,0.03994259729684361,0.0651906097048886
46,241,0.005,96,48,48,10,64,True,False,3,3,False,0.37402980857425266,0.007792287678630264,0.568447830080986,7.0,29.143732346099142,21.488380670196733,44.354412725324394,4.392208717488274,3.6426931581450925,5.49925573721632,0.003378926073765224,0.002577168204455193,0.0050617915056984045,0.0473745852547157,0.03994307535440108,0.05889100418270969
47,242,0.005,24,12,12,5,64,True,False,3,3,False,0.3463880636475303,0.028865671970627522,0.4419858930632472,6.0,20.277621615733707,21.47997642601607,51.3654976131587,3.53826406077966,3.643507142563486,6.108714593881518,0.002350088770490709,0.0025761602573596298,0.005861906933913909,0.03815306634901289,0.03995200090468754,0.06541764083904161
48,277,0.005,48,24,24,5,32,True,False,3,3,False,0.3700601398944855,0.015419172495603562,0.3582323484122753,16.0,16.10719622481777,23.17088711096554,47.925173690020166,3.1571234773627213,3.6474727573670305,5.798667262550021,0.0018671433115636583,0.0027789564252378974,0.005469292054333936,0.034049082790071954,0.03999548489964615,0.06209737359583758
49,155,0.005,96,5,5,32,64,True,False,3,3,False,0.038653703914447265,0.007730740782889453,0.041109006136788855,22.0,24.187562989266652,21.335600855616867,47.37055096985503,3.877648403153437,3.647875764161292,5.750822541272199,0.0028043075016852127,0.0025588448469876907,0.005405997685153926,0.041824511693072816,0.03999990397368084,0.061585009047699826
50,286,0.001,96,96,96,32,64,True,False,3,3,False,0.7686553200085958,0.00800682625008954,0.9488350735469298,8.0,29.53834962362945,21.47688977999965,45.41276625713203,4.369229965545678,3.6486938877684967,5.57694560704471,0.0034246780245576172,0.002575790066320388,0.005182572383815433,0.04712673527467785,0.04000887491124629,0.05972297757468252
51,275,0.001,96,96,96,32,32,True,False,3,3,False,0.771612544854482,0.00803763067556752,0.9793046225201,2.0,29.663732675329165,21.491881592181112,44.734708808423726,4.399076305894947,3.6505871854965317,5.53490864612137,0.0034392149430814765,0.0025775880808973925,0.005105191459948808,0.047448659410429375,0.04002963541193521,0.059272807777193175
52,95,0.001,24,24,24,32,64,True,False,3,3,False,0.7488865837454796,0.031203607656061647,0.9612120178438002,3.0,22.9020027153037,21.346673201083764,45.27205496986726,3.7794748455378597,3.6514284137099087,5.626340296096474,0.0026542432057821744,0.002560172787753632,0.005166514202568767,0.040754039853785506,0.04003885969750042,0.06025194057959699
53,77,0.005,96,5,5,10,64,True,False,3,3,False,0.03936121612787247,0.007872243225574494,0.05829114526776331,5.0,27.134323834907722,21.5220993953327,45.08590098298385,4.211832864597049,3.653290161473791,5.559798083835177,0.0031459551306245374,0.002581212195840533,0.005145270032898579,0.04542904218736026,0.04005927424464869,0.05953934638724353
54,94,0.001,96,48,48,5,32,True,False,3,3,False,0.3715225209792455,0.007740052520400948,0.5748999467492104,0.0,30.29221198246936,21.48839606535039,45.10056921198983,4.438229004297907,3.653974900995663,5.570418277851661,0.0035120808715939636,0.0025771700508437656,0.005146943992994633,0.04787096239458808,0.040066782591120065,0.05965307703010367
55,124,0.005,96,5,5,5,32,True,False,3,3,False,0.03918203000317921,0.007836406000635841,0.07466101420245,0.0,30.070449160639274,21.52590235434564,44.92997372566134,4.418465840486105,3.6554813427632094,5.551364066512498,0.00348636967674854,0.0025816682965212412,0.005127475382532906,0.047657795910678244,0.04008330111585597,0.05944902730168699
56,174,0.005,48,24,24,32,64,True,False,3,3,False,0.3670913025736809,0.015295470940570037,0.6234833295146625,6.0,28.973372212369142,21.41333334544197,45.03497576808958,4.3863993202921545,3.6593329746115764,5.586779567041857,0.003358588135681661,0.0025681675458129323,0.005139458371682952,0.04730663044313481,0.0401255352581451,0.059828288512561854
57,122,0.005,48,24,24,5,64,True,False,3,3,False,0.36409399956464766,0.015170583315193652,0.5362831234931946,7.0,29.49967062976982,21.600545299340034,44.99852113214202,4.407103811925877,3.664859571800758,5.561896918893561,0.0034195965542928477,0.002590620456643444,0.005135298114444841,0.04752992514630931,0.04018613582986422,0.05956182261131975
58,151,0.005,48,5,5,5,64,True,False,3,3,False,0.0761487798934633,0.015229755978692661,0.0762049921998574,9.0,19.8635924773061,21.65182231597983,52.18337188025758,3.542641999384614,3.6651884650828896,6.14529803523311,0.0023025840947093748,0.0025967702684385552,0.005955243960909799,0.0382068397379867,0.04018974223001416,0.06580940941657372
59,250,0.005,96,48,48,32,64,True,False,3,3,False,0.3737030343876945,0.007785479883076968,0.6488727948069573,9.0,30.35818716102226,21.555020964737164,44.85710243677015,4.455309951251974,3.6687788234089083,5.537946830734649,0.003519730037746958,0.002585160581864224,0.005119159202733548,0.04805519835188327,0.040229111440359205,0.05930534340588881
60,280,0.001,24,5,5,32,64,True,False,3,3,False,0.14356776733290066,0.02871355346658013,0.1872209496796131,3.0,21.69819461739141,21.567241197552864,44.85977153694519,3.69101449534787,3.6699527342670235,5.567521336873373,0.0025147270462275283,0.0025866261923235237,0.005119463804412698,0.039800172773183304,0.04024198367741826,0.05962205396599795
61,284,0.005,48,48,48,5,32,True,False,3,3,True,0.7590551012092166,0.015813647941858678,1.0390488776777471,2.0,27.439618149282545,22.66018632841138,45.578698452411665,4.1348287081246085,3.670605747515876,5.573466359521807,0.003180795638433548,0.0027177064949155806,0.005201508812571456,0.04459348074764136,0.040249144137076524,0.059685718645435544
62,14,0.005,48,5,5,10,32,True,False,3,3,False,0.06788817674598911,0.013577635349197823,0.06784105637381153,10.0,14.639744588309329,21.684622433656322,51.946873707255385,3.0596712087923965,3.672218918045584,6.14110562713058,0.0016970365797708085,0.002600704088379463,0.0059282544378914444,0.032998075319371725,0.04026683297037382,0.06576451331882892
63,178,0.001,24,12,12,5,64,True,False,3,3,True,0.4166442860256542,0.03472035716880451,0.36753046850208193,2.0,17.557571297488597,21.804144022202323,43.228253305404905,3.194185997438211,3.6738008345677495,5.185798916311357,0.002034846685929984,0.0026150386835485603,0.004933272518847834,0.03444287599735964,0.04028417909537146,0.05553422504147316
64,228,0.001,48,24,24,5,32,True,False,3,3,True,0.3980193167924881,0.016584138199687005,0.5094732858240605,0.0,27.22183596188162,22.860633854408924,45.90774942068487,4.015683923654994,3.6738220586074455,5.588690610082649,0.0031555503661398632,0.002741746788997817,0.005239060598150531,0.04330852288663304,0.04028441182247201,0.05984875368986703
65,215,0.005,96,5,5,32,64,True,False,3,3,True,0.04198968198827722,0.008397936397655443,0.043220812255250554,9.0,17.902944065394333,22.261217594425,55.25705608330708,3.2552484899513727,3.6759516334178506,6.33745482550727,0.0020756684072353614,0.0026698569360501458,0.006306017370684023,0.03511127476671366,0.04030776316265686,0.06786719812117756
66,49,0.005,24,24,24,10,64,True,False,3,3,False,0.7311936050653458,0.030466400211056077,1.065390524364287,4.0,26.831375530150144,21.65883741240963,44.605014257183164,4.151033488821201,3.6772883113833768,5.530086714885064,0.003109640544890081,0.002597611610731748,0.005090390524991776,0.044760553026975534,0.040322420183268703,0.059221170176365794
67,85,0.005,24,12,12,10,64,True,False,3,3,False,0.35202997855164786,0.029335831545970654,0.4511965958517976,7.0,22.338076660946843,21.643477156617358,44.78940541966981,3.778153214968951,3.678022173936785,5.569010710051871,0.0025888866115599566,0.0025957694075686663,0.00511143351852166,0.04073978872444121,0.04033046717652286,0.059638003521042454
68,258,0.005,24,5,5,10,64,True,False,3,3,False,0.13287790018049153,0.026575580036098306,0.10569654930044305,14.0,11.146786746884036,21.527718337636486,45.41636636304771,2.644888422244753,3.6782470681813844,5.645875468783908,0.0012918644433418671,0.0025818860930350326,0.0051829832332534916,0.028519805680473808,0.04033293320025004,0.06046114087713179
69,205,0.001,24,5,5,5,64,True,False,3,3,True,0.16045612367716702,0.0320912247354334,0.125680935992436,1.0,14.397826700551096,21.875451062960604,43.3040898831997,2.9044184605434284,3.6785076269224364,5.181798922220866,0.0016686459334157042,0.0026235907583194115,0.004941927101824283,0.03131831551486682,0.0403357902944318,0.05549138948699626
70,263,0.001,48,24,24,10,64,True,False,3,3,True,0.3982880376279354,0.016595334901163977,0.5041765606651704,0.0,27.215267535489332,22.93755072816293,45.85655298783889,4.015508290414207,3.6792837127248794,5.5840497812189085,0.0031547889553248036,0.0027509716684555718,0.0052332179851391335,0.04330662870960793,0.04034430027656388,0.05979905549704137
